id;wizardName;spellName;accX;accY;accZ;gyroX;gyroY;gyroZ;time
0;Assem;Paper;1296.0;1440.0;18044.0;-4416.0;2382.0;260.0;0
1;Assem;Paper;-416.0;1120.0;17372.0;-4416.0;2484.0;79.0;103
2;Assem;Paper;-92.0;1148.0;17904.0;-4400.0;2473.0;-15.0;207
3;Assem;Paper;-296.0;1208.0;17540.0;-4416.0;2245.0;318.0;310
4;Assem;Paper;-556.0;1188.0;18336.0;-4400.0;1742.0;361.0;413
5;Assem;Paper;-1924.0;1168.0;17648.0;-4416.0;1980.0;532.0;516
6;Assem;Paper;-2444.0;1196.0;17544.0;-4416.0;2670.0;-376.0;619
7;Assem;Paper;-3636.0;288.0;16584.0;-4416.0;1238.0;1357.0;723
8;Assem;Paper;-804.0;680.0;17956.0;-4400.0;1228.0;1284.0;826
9;Assem;Paper;-1592.0;852.0;19904.0;-4416.0;948.0;2078.0;929
10;Assem;Paper;564.0;1328.0;19552.0;-4416.0;3186.0;-455.0;1032
11;Assem;Paper;2860.0;1608.0;20132.0;-4400.0;4131.0;-19.0;1135
12;Assem;Paper;2308.0;2252.0;19512.0;-4416.0;4389.0;353.0;1239
13;Assem;Paper;1888.0;2164.0;18712.0;-4448.0;2117.0;365.0;1341
14;Assem;Paper;2368.0;1360.0;17348.0;-4400.0;1930.0;792.0;1445
15;Assem;Paper;360.0;1072.0;18676.0;-4432.0;2023.0;343.0;1548
16;Assem;Paper;-260.0;1044.0;18432.0;-4384.0;1899.0;237.0;1652
